date,inflow_cumecs,upstream_outflow,rainfall_mm,temperature_c,reservoir_level,inflow_lag1,inflow_lag3,inflow_lag7,rain_lag1,rain_lag3,rain_3day,rain_5day,inflow_ma3,inflow_ma7,month,dayofyear,month_sin,month_cos,day_sin,day_cos
2015-09-02,101.98814371776896,105.9235428982927,5.794223616607054,25.35951719398137,495.3368361479408,184.6302077668049,145.41054234132403,157.4581725907771,5.953842628448986,5.385800921798436,22.43977654413278,43.58953827497347,152.2726142145974,146.87906146413164,9,245,-1.0,-1.8369701987210297e-16,-0.8800122039735356,-0.4749510720670502
2015-09-03,136.61995056636206,153.80039684662967,7.383892827725369,29.985277096865765,495.7170715169234,101.98814371776896,170.1994911592183,123.52854140926448,5.794223616607054,10.69171029907674,19.13195907278141,35.20947029365659,141.07943401697867,148.74926277228846,9,246,-1.0,-1.8369701987210297e-16,-0.888057322629493,-0.4597327394521046
2015-09-04,131.00218755356175,124.82535551879651,4.777098032074038,25.56551083660315,495.62456553823614,136.61995056636206,184.6302077668049,184.09733339184896,7.383892827725369,5.953842628448986,17.955214476406464,34.600767403932196,123.20342727923094,141.16424193824741,9,247,-1.0,-1.8369701987210297e-16,-0.8958392907349089,-0.4443781781046134
2015-09-05,123.86683069705153,105.6469471734893,8.932163332453381,24.4819047393492,495.876833490673,131.00218755356175,101.98814371776896,118.29917046269198,4.777098032074038,5.794223616607054,21.09315419225279,32.841220437308834,130.49632293899182,141.95962197172736,9,248,-1.0,-1.8369701987210297e-16,-0.9033558023246842,-0.4288919379124841
2015-09-06,220.61816961124387,193.8517317191112,1.9034334226955667,24.697441427987,495.7517866554024,123.86683069705153,136.61995056636206,145.41054234132403,8.932163332453381,7.383892827725369,15.612694787222988,28.790811231555413,158.49572928728574,152.70356872457302,9,249,-1.0,-1.8369701987210297e-16,-0.9106046300942162,-0.41327860778290443
2015-09-07,166.19926843843822,148.74723538494817,4.803022698904724,23.17053635054805,495.7027568284775,220.61816961124387,131.00218755356175,170.1994911592183,1.9034334226955667,4.777098032074038,15.638619454053675,27.79961031385308,170.22808958224456,152.1321083358902,9,250,-1.0,-1.8369701987210297e-16,-0.9175836260593934,-0.3975428142825566
2015-09-08,99.5646418265982,91.59539203374251,16.662520111590318,25.68873039837728,495.4970933579168,166.19926843843822,123.86683069705153,184.6302077668049,4.803022698904724,8.932163332453381,23.36897623319061,37.07823759771803,162.1273599587601,139.97988463014636,9,251,-1.0,-1.8369701987210297e-16,-0.9242907221930934,-0.3816892202666586
2015-09-09,186.71447788219103,197.3792406956855,10.99917773366707,25.397138908648973,494.71269278807927,99.5646418265982,220.61816961124387,101.98814371776896,16.662520111590318,1.9034334226955667,32.46472054416211,43.30031729931106,150.82612938240916,152.08364665363524,9,252,-1.0,-1.8369701987210297e-16,-0.9307239310379793,-0.3657225234972692
2015-09-10,234.88624788050527,244.37053032192307,6.349104332086103,23.591446827553483,495.4066025106191,186.71447788219103,166.19926843843822,136.61995056636206,10.99917773366707,4.803022698904724,34.01080217734349,40.71725829894378,173.7217891964315,166.12168912708427,9,253,-1.0,-1.8369701987210297e-16,-0.9368813462954315,-0.34964745525122826
2015-09-11,191.29861042204587,206.3025324418545,9.972766280867765,24.565530338230417,495.3418979850508,234.88624788050527,99.5646418265982,131.00218755356175,6.349104332086103,16.662520111590318,27.32104834662094,48.78659115711598,204.2997787282474,174.735463822582,9,254,-1.0,-1.8369701987210297e-16,-0.9427611433904206,-0.33346877891818705
2015-09-12,89.22520136183947,84.31788611502785,13.80414505354192,25.562595144866524,495.5968181957565,191.29861042204587,186.71447788219103,123.86683069705153,9.972766280867765,10.99917773366707,30.126015666495793,57.787713511753175,171.80335322146357,169.78665963183744,9,255,-1.0,-1.8369701987210297e-16,-0.9483615800121716,-0.31719128858910595
2015-09-13,130.63063708534995,147.56024495704554,0.6104824827982639,20.256174248750906,495.0928470283172,89.22520136183947,234.88624788050527,220.61816961124387,13.80414505354192,6.349104332086103,24.387393817207954,41.73567588296112,137.05148295641177,156.93129784242402,9,256,-1.0,-1.8369701987210297e-16,-0.9536809966304455,-0.300819807635668
2015-09-14,200.6764459674649,176.923391376592,4.002452795537583,24.49892484480228,495.2519585004008,130.63063708534995,191.29861042204587,166.19926843843822,0.6104824827982639,9.972766280867765,18.41708033187777,34.738950944831636,140.17742813821812,161.85660891799924,9,257,-1.0,-1.8369701987210297e-16,-0.9587178169872964,-0.2843591872810036
2015-09-15,121.69322137524875,120.18620890889456,2.8235598694653605,24.24459026705625,495.2392141175428,200.6764459674649,89.22520136183947,99.5646418265982,4.002452795537583,13.80414505354192,7.436495147801211,31.213406482210896,151.00010147602123,165.01783456780643,9,258,-1.0,-1.8369701987210297e-16,-0.9634705485641486,-0.26781430516217486
2015-09-16,167.75277712584915,187.94609963916017,1.297919756184845,24.76543275527667,494.9008965812165,121.69322137524875,130.63063708534995,186.71447788219103,2.8235598694653605,0.6104824827982639,8.123932421187792,22.538559957527976,163.37414815618763,162.30902017404333,9,259,-1.0,-1.8369701987210297e-16,-0.9679377830240642,-0.25119006388481957
2015-09-17,180.98536213717347,157.8307209505514,18.258410897693715,28.608335476307687,494.7020810562599,167.75277712584915,200.6764459674649,234.88624788050527,1.297919756184845,4.002452795537583,22.379890523343924,26.99282580167977,156.81045354609049,154.60889363928166,9,260,-1.0,-1.8369701987210297e-16,-0.9721181966290612,-0.23449138957041052
2015-09-18,112.92278113687668,95.30064424868785,7.640949251353904,23.032436972647584,495.2953137426426,180.98536213717347,121.69322137524875,191.29861042204587,18.258410897693715,2.8235598694653605,27.19727990523247,34.02329257023541,153.88697346663312,143.4123465985432,9,261,-1.0,-1.8369701987210297e-16,-0.9760105506323682,-0.21772323039653224
2015-09-19,147.618985757528,170.27460102213809,9.729960401336715,24.56883411676029,495.525745807503,112.92278113687668,167.75277712584915,89.22520136183947,7.640949251353904,1.297919756184845,35.629320550384335,39.750800176034545,147.17570967719274,151.75431579792726,9,262,-1.0,-1.8369701987210297e-16,-0.9796136916454901,-0.20089055513063528
2015-09-20,20.349306397237086,19.070797429864893,2.93310440978115,23.63552251848179,494.8544634394157,147.618985757528,180.98536213717347,130.63063708534995,9.729960401336715,18.258410897693715,20.304014062471772,39.86034471635033,93.63035776388062,135.99983998533972,9,263,-1.0,-1.8369701987210297e-16,-0.9829265519799822,-0.18399835165767986
2015-09-21,109.02449434662842,117.04303330409186,3.932816887828416,26.63118264676835,495.0005563370955,20.349306397237086,112.92278113687668,200.6764459674649,2.93310440978115,7.640949251353904,16.595881698946286,42.49524184799391,92.33092883379787,122.90670403950594,9,264,-1.0,-1.8369701987210297e-16,-0.9859481499638303,-0.1670516255021195
2015-09-22,139.8972739442736,113.33629940934574,4.9802481654326325,26.30061289594255,495.40417299503554,109.02449434662842,147.618985757528,121.69322137524875,3.932816887828416,9.729960401336715,11.846169463042202,29.217079115732822,89.7570248960464,125.50728297793805,9,265,-1.0,-1.8369701987210297e-16,-0.9886775902323404,-0.15005539834465262
2015-09-23,100.08867272140604,107.69728904770002,6.7088752880206375,23.30285765004246,495.4291852254138,139.8972739442736,20.349306397237086,167.75277712584915,4.9802481654326325,2.93310440978115,15.62194034128169,28.285005152399556,116.33681367076939,115.8409823487319,9,266,-1.0,-1.8369701987210297e-16,-0.9911140639934546,-0.13301470653419636
2015-09-24,215.2964521572654,199.4593580851408,8.699187235929298,22.919092505734472,495.13868322202666,100.08867272140604,109.02449434662842,180.98536213717347,6.7088752880206375,3.932816887828416,20.38831068938257,27.254231986992135,151.7607996076484,120.74256663731646,9,267,-1.0,-1.8369701987210297e-16,-0.9932568492674143,-0.11593459959550066
2015-09-25,92.79434488157467,76.30445030197433,8.310485239500796,22.802623185278737,495.2008712092427,215.2964521572654,139.8972739442736,112.92278113687668,8.699187235929298,4.9802481654326325,23.718547763450736,32.63161281671178,136.05982325341543,117.86707574370189,9,268,-1.0,-1.8369701987210297e-16,-0.9951053111006974,-0.09882013873287211
2015-09-26,132.39822053212066,138.2138262203962,4.148318689009571,23.4647307877338,495.2385576089292,92.79434488157467,100.08867272140604,147.618985757528,8.310485239500796,6.7088752880206375,21.15799116443967,32.84711461789294,146.8296725236536,115.69268071150084,9,269,-1.0,-1.8369701987210297e-16,-0.99665890175417,-0.08167639533042288
2015-09-27,155.22962309144364,139.13565271636293,14.170604341775782,27.26866168537618,495.3021707370289,132.39822053212066,215.2964521572654,20.349306397237086,4.148318689009571,8.699187235929298,26.629408270286152,42.037470794236086,126.80739616837973,134.96129738210178,9,270,-1.0,-1.8369701987210297e-16,-0.9979171608653922,-0.06450844944931625
2015-09-28,207.65093156264464,198.24909890901577,12.287124913219294,24.32686916360545,494.5826835891676,155.22962309144364,92.79434488157467,109.02449434662842,14.170604341775782,8.310485239500796,30.60604794400465,47.615720419434744,165.09292506206972,149.05078841296125,9,271,-1.0,-1.8369701987210297e-16,-0.9988797155850335,-0.04732138832243232
2015-09-29,92.56551395282244,77.03601288387277,6.215536825942226,21.375932410270337,495.7731063576337,207.65093156264464,132.39822053212066,139.8972739442736,12.287124913219294,4.148318689009571,32.6732660809373,45.13207000944767,151.81535620230363,142.2891084141825,9,272,-1.0,-1.8369701987210297e-16,-0.9995462806873573,-0.03012030484690836
2015-09-30,196.5265500861984,168.78983448382212,5.125691055357693,23.90990580894283,495.1122727630077,92.56551395282244,155.22962309144364,100.08867272140604,6.215536825942226,14.170604341775782,23.628352794519216,41.94727582530457,165.58099853388856,156.06594803772427,9,273,-1.0,-1.8369701987210297e-16,-0.9999166586547379,-0.012910296075008843
2015-10-01,150.40932244078348,138.25487959010985,3.895972649555289,25.633519203610803,495.2925322421145,196.5265500861984,207.65093156264464,215.2964521572654,5.125691055357693,12.287124913219294,15.237200530855212,41.69492978585029,146.5004621599348,146.79635807822686,10,274,-0.8660254037844386,0.5000000000000001,-0.9999907397361901,0.004303538296243821
2015-10-02,110.73965395808196,92.5676975790584,6.737466232062806,25.926233696523774,494.69528570061465,150.40932244078348,92.56551395282244,92.79434488157467,3.895972649555289,6.215536825942226,15.759129936975791,34.261791676137314,152.55850882835466,149.359973660585,10,275,-0.8660254037844386,0.5000000000000001,-0.9997685019798909,0.021516097436222233
2015-10-03,168.48413897053084,196.17122275939207,11.848177494359192,22.14765207312601,494.92653510858105,110.73965395808196,196.5265500861984,132.39822053212066,6.737466232062806,5.125691055357693,22.48161637597729,33.82284425727721,143.21103845646547,154.51510486607222,10,276,-0.8660254037844386,0.5000000000000001,-0.9992500112396835,0.03872228089217399
2015-10-04,157.9623878229388,126.75199241059492,5.21684717888142,24.24197605800778,495.1540565741352,168.48413897053084,150.40932244078348,155.22962309144364,11.848177494359192,3.895972649555289,23.80249090530342,32.824154610216404,145.72872691718393,154.90549982771435,10,277,-0.8660254037844386,0.5000000000000001,-0.9984354211555643,0.05591699010060302
2015-10-05,125.9913249136482,125.17793595000752,3.138752397494342,19.782588335331265,494.2853467316151,157.9623878229388,110.73965395808196,207.65093156264464,5.21684717888142,6.737466232062806,20.203777070734958,30.837215952353052,150.81261723570603,143.23984173500057,10,278,-0.8660254037844386,0.5000000000000001,-0.9973249731081555,0.07309512989807776
2015-10-06,152.79208339960076,129.76616108039167,5.127477957124332,20.346120683116048,494.6519784080986,125.9913249136482,168.48413897053084,92.56551395282244,3.138752397494342,11.848177494359192,13.483077533500097,32.06872125992209,145.58193204539597,151.84363737025464,10,279,-0.8660254037844386,0.5000000000000001,-0.9959189961471792,0.0902516100310407
2015-10-07,134.5874561255296,124.2338632827662,6.301424886829894,19.930669534241662,494.7291211500815,152.79208339960076,157.9623878229388,196.5265500861984,5.127477957124332,5.21684717888142,14.567655241448572,31.63267991468918,137.7902881462596,142.99519537587338,10,280,-0.8660254037844386,0.5000000000000001,-0.994217906893952,0.10738134666416306
2015-10-08,154.54069381004993,180.8781098015376,1.781564890510406,22.06846763007332,494.5160558647789,134.5874561255296,125.9913249136482,150.40932244078348,6.301424886829894,3.138752397494342,13.210467734464634,21.5660673108404,147.30674444506016,143.5853912857686,10,281,-0.8660254037844386,0.5000000000000001,-0.9922222094179324,0.12447926388678869
2015-10-09,176.48522698084187,152.60286155912368,1.3591625800776024,22.27007237770816,495.079690678275,154.54069381004993,152.79208339960076,110.73965395808196,1.781564890510406,5.127477957124332,9.442152357417905,17.708382712036578,155.20445897214051,152.9776160033057,10,282,-0.8660254037844386,0.5000000000000001,-0.989932495087353,0.141540295217043
2015-10-10,213.4406726458141,253.2116981101504,3.2099903074474048,24.69703961579012,495.0188405343768,176.48522698084187,134.5874561255296,168.48413897053084,1.3591625800776024,6.301424886829894,6.350717778035417,17.779620621989643,181.488864478902,159.3999779569176,10,283,-0.8660254037844386,0.5000000000000001,-0.9873494423939864,0.15855938510313475
2015-10-11,100.48738004692603,88.66179914636338,14.150764320774936,23.832413324613167,495.6306381657999,213.4406726458141,154.54069381004993,157.9623878229388,3.2099903074474048,1.781564890510406,18.719917208299947,26.80290698564025,163.47109322452738,151.18926256034436,10,284,-0.8660254037844386,0.5000000000000001,-0.9844738167520923,0.17553149042142777
2015-10-12,235.32133498625063,258.05959863898977,11.396106201263754,23.35609449331644,494.62702854118857,100.48738004692603,176.48522698084187,125.9913249136482,14.150764320774936,1.3591625800776024,28.7568608294861,31.89758830007411,183.08312922633027,166.80783542785898,10,285,-0.8660254037844386,0.5000000000000001,-0.9813064702716093,0.19245158197082995
2015-10-13,71.91648801909993,73.25923400380069,1.0493054155468025,21.177022840518347,495.1847993433695,235.32133498625063,213.4406726458141,152.79208339960076,11.396106201263754,3.2099903074474048,26.596175937585496,31.165328825110503,135.90840101742558,155.2541789449303,10,286,-0.8660254037844386,0.5000000000000001,-0.9778483415056567,0.20931464596304888
2015-10-14,143.92859619857666,166.06358961106326,2.1884989212817683,22.131877210389028,494.7559183003437,71.91648801909993,100.48738004692603,134.5874561255296,1.0493054155468025,14.150764320774936,14.633910538092328,31.994665166314668,150.38880640130913,156.58862752679417,10,287,-0.8660254037844386,0.5000000000000001,-0.9741004551724206,0.22611568550828803
2015-10-15,173.53268825938306,177.28052616951666,8.594302923061544,23.77312043913924,494.43960058875297,143.92859619857666,235.32133498625063,154.54069381004993,2.1884989212817683,11.396106201263754,11.832107259890119,37.37897778192881,129.7925908256866,159.3017695909846,10,288,-0.8660254037844386,0.5000000000000001,-0.970063921851507,0.2428497220959358
