date,inflow_cumecs,upstream_outflow,rainfall_mm,temperature_c,reservoir_level
2017-07-01,159.9753473484302,137.2918338401371,3.5741539841072987,20.852038674661568,500.07740919310265
2017-07-02,213.098131190539,245.24420265494496,5.428824860238057,17.138267263375596,499.8373074473939
2017-07-03,146.1881787045219,147.8365534385966,9.948125763241618,19.27423701351769,499.8485220130959
2017-07-04,161.16086103081358,159.05036260172471,19.338664864356303,19.806219800519106,500.09636918765113
2017-07-05,174.31586038866158,146.8933133351157,5.314869052427978,21.233643396888706,500.4764078446857
2017-07-06,157.46436492625432,166.88426157621095,3.1855573282167784,19.51517047899901,498.9847754895421
2017-07-07,132.14265541797886,151.59403272427872,2.493930982409267,22.11087115761045,499.0644032449164
2017-07-08,157.76359971593232,178.47391336408052,7.765939398651413,20.12341809906502,499.4281823432972
2017-07-09,192.94526999439088,202.6739339377369,1.0657820833422131,18.661177999914383,499.4191448443125
2017-07-10,108.9393880235576,90.43183734813891,7.821516718343823,21.39300406092945,499.2269189059914
2017-07-11,155.31878696587503,131.23797754051958,7.918980986921706,17.36775487465441,499.0075636166227
2017-07-12,121.99516740243308,100.00231717670944,3.283298308959182,21.378988270846666,498.6510556782719
2017-07-13,197.8018651569937,178.61343983014368,5.9877500011228815,18.667687841442294,498.8150697253039
2017-07-14,89.07252380864901,76.09150275234282,4.192916813143431,17.35639326330877,499.3019257660002
2017-07-15,127.64312610913646,115.39183880585924,1.410881881131036,16.971305948728048,498.9282166469954
2017-07-16,165.08847500258082,157.49823888450553,7.419841355744072,23.280467423281983,499.0775017775118
2017-07-17,212.62096116937363,250.2959313016496,6.95045221751945,17.527700340221312,498.2425515147967
2017-07-18,147.3699895570805,153.87643706803237,3.504607760264648,19.52826741046087,499.2185923123568
2017-07-19,127.79201893227209,144.91480947699685,19.14143374345357,16.24529351273993,498.3336012441844
2017-07-20,225.2462827776236,244.19864022248265,5.024756348306231,17.81253325780614,498.6662825992239
2017-07-21,92.07944398335025,77.8072454687916,0.7143830363192444,17.401085824589313,498.3444676184483
2017-07-22,62.04776173519673,67.90309500046136,10.306991830023303,16.575063541825692,498.0972672024264
2017-07-23,167.6005780021333,152.5231550245265,8.7166035439516,15.890438095618553,498.40567272733216
2017-07-24,129.91783102589557,137.1468669299893,9.441475430011083,19.010680453064563,498.3925447641871
2017-07-25,109.15068731477147,102.20704336035044,2.0686819729528896,15.284947520671736,499.1478889977523
2017-07-26,178.33425789197412,213.83506338906295,5.870389231051911,21.38549051317069,498.2493041770056
2017-07-27,159.75202855084797,144.64277623155337,4.960012828011967,16.204056100499926,498.1648106659575
2017-07-28,127.43685477053086,116.17808752286088,4.356369281315401,22.319956925631995,498.2951795834143
2017-07-29,98.78782405316424,115.80589405599524,12.182606402137296,15.934671005699306,497.9727326464383
2017-07-30,184.89829313120575,149.74131784596096,5.0778426926097096,16.367266312786168,497.6679322711865
2017-07-31,176.00804711834644,189.85558497644465,3.6058380460310087,16.171640826726886,497.7378210345273
2017-08-01,146.03296544882468,159.19499786204102,3.576287275704272,14.190997364482543,497.874274841084
2017-08-02,223.86547984190665,253.9869004981134,1.9236867394653256,17.79547884159722,498.0142087183248
2017-08-03,107.19660934695388,127.5399235234942,5.458509876050464,17.686884126809932,496.7799334440929
2017-08-04,88.97899316301044,105.9064251281922,12.815555029292904,18.74827753184535,496.55518920285016
2017-08-05,122.32367720475024,101.05289897241332,3.849909548953343,18.470628127101712,497.7785096426458
2017-08-06,148.17655934578008,167.2521767488605,6.115037649043494,15.73223806516412,496.8488664498428
2017-08-07,159.73357797290768,169.08182165133658,4.302479690795663,18.562743898428085,496.43420696518143
2017-08-08,140.3505576857468,148.62237797769544,4.673013747920231,20.106628613031067,496.3269834196058
2017-08-09,164.08221586057186,139.68974883424983,8.989768826478805,15.959661911053336,497.6797764864274
2017-08-10,99.93842303238225,105.94221046209444,1.8999966295474235,18.051852785422472,497.2422509608791
2017-08-11,207.7505841629304,247.8449993502693,1.1843249592983505,10.395239531187883,496.5062574622284
2017-08-12,146.71395286429726,170.88176494431838,10.317658361494436,12.918886399615944,496.4568216045301
2017-08-13,194.6918332635251,189.9515279685479,3.209223281347404,14.222745701538768,496.71525693524967
2017-08-14,163.70901385510817,133.58314840895724,3.6410176712422793,13.647608816975216,496.973034869384
2017-08-15,168.27012876615134,159.00137189831025,21.859076848450037,15.695996069932075,496.44864033947954
2017-08-16,172.79069120928816,195.3495742274781,8.67854231241864,13.008610110137267,496.1898132899008
2017-08-17,167.9083424006926,181.44169444959056,2.3440611890721788,15.80706448976446,496.897259119592
2017-08-18,175.70891039470175,172.85143760421468,10.813920837192512,16.11107531646577,496.3729739227115
2017-08-19,203.16610120529725,167.01078659169633,8.820149523231276,12.881123079794287,496.2477980301571
2017-08-20,157.8608467880588,153.24466271986483,0.0691927012029096,15.549201584230756,496.5035254148313
2017-08-21,178.36015030354048,176.15026374050868,5.610666225940675,14.952042901137087,495.35547510207454
2017-08-22,146.41057222851094,171.5085965496009,1.990739581390485,15.2713280697852,496.3441157557797
2017-08-23,207.6046886179789,219.32074325897813,4.665482165781556,15.952200374618878,496.2644206055448
2017-08-24,122.9443079176292,113.68182719354992,19.37897126301524,17.63515249650017,495.4952342221629
2017-08-25,222.03761731643263,224.28626016172285,9.255266231839151,10.897881383189404,495.2181684151667
2017-08-26,148.39368197422627,122.63582171604952,10.128482374476938,11.375204583748229,495.7180754224826
2017-08-27,92.76899591527808,110.30486820435031,4.309360911810509,17.797048967517618,495.9673123827637
2017-08-28,155.12417659643157,146.44093960210358,10.160623712200152,13.2093636662828,495.95958976809817
2017-08-29,122.75793370100476,121.6711505897243,2.693702348302467,12.942957038273322,496.4800079537495
2017-08-30,183.62574195954895,172.99630691787604,5.557298522687296,15.135742307369217,495.8257488107665
2017-08-31,123.89504082790435,132.9399601296316,8.961250309277517,11.205819132159151,495.1480993114156
2017-09-01,132.15266267140882,140.72842734908292,8.771693909115347,10.903803606112874,495.5637608753578
2017-09-02,74.41837076217877,80.82794497750925,1.2638672000516529,15.675081021348303,495.1024949717407
2017-09-03,131.90774723003693,119.67426552526754,16.659069153723948,12.460036478920545,495.5094096745535
2017-09-04,53.04482693484174,49.13369352872628,2.2555204851472967,9.247611937210864,496.1050221614213
2017-09-05,86.64388706057107,73.65601105697579,24.42246043138736,10.817685567618897,495.68688145903695
2017-09-06,180.4165862457719,191.6392175448326,9.147821085824305,14.808272127732945,495.1779279403061
2017-09-07,181.4320063460333,148.03379414055306,8.609579864072264,12.066299467841093,495.6675776688583
2017-09-08,167.01830247139858,173.54419761562647,2.436385903869261,11.281370911199865,495.0852805143474
2017-09-09,111.32095427483148,127.78291375209632,3.323596548295355,10.710371290721572,494.2581303875885
2017-09-10,148.0915457543208,171.24312054259832,15.776802538847534,17.994140876199367,494.8386015505324
2017-09-11,149.85589843637726,146.80110155394152,14.43214027106902,11.539993138757245,495.4852400527148
2017-09-12,103.6654124322983,101.97789245395224,4.405305000347795,15.404355046038049,495.5820577203239
2017-09-13,210.135932070686,174.5783420613924,4.11528330376996,15.153788258294943,495.9328409330022
2017-09-14,185.09449162302684,197.73755785157564,4.211999975920074,10.64799002823169,495.356319498935
2017-09-15,141.16143304681344,159.30120911066123,10.864375718836328,14.86507279434892,495.7341920650329
2017-09-16,151.07543355978123,135.6448942266246,10.152691016970742,12.982704959315102,495.4242684802319
2017-09-17,158.3353123179021,153.3509725236122,6.65915978379007,8.576347039759655,495.5255241761362
2017-09-18,68.33060526302837,77.59184405026599,5.598644045449335,12.571904608906378,495.5710185809119
2017-09-19,140.1129046991761,161.24868235744606,4.365623617777686,11.679180258202468,495.3063459513567
2017-09-20,122.72063008008806,110.11378422442613,23.165201666293296,11.600271047962416,495.52413425032665
2017-09-21,109.93519960420338,112.1589967251698,1.4149716477475025,9.344206950672316,494.7988813189914
2017-09-22,138.7559882845618,121.68862156944272,3.679225154153084,8.084376353449887,494.0932199400186
2017-09-23,221.9074610739809,186.5690320142103,6.326742022863542,12.24355120869598,495.3111886722326
2017-09-24,175.6337144506804,204.51636274919863,1.1395773447666668,13.03068139314998,495.1892947909061
2017-09-25,127.15284040868812,143.45421622285306,3.1389252532505125,14.370861733650738,494.6792334553359
2017-09-26,172.90331125424635,190.88766947962296,19.214686800870343,12.889520278227558,494.5157915506709
2017-09-27,205.97421746344008,168.79721571319578,9.689923896987152,13.753950137398904,495.0659465248637
2017-09-28,186.98534731651077,212.69424639155568,3.117473195038813,15.00119231209721,495.2948253368095
2017-09-29,152.38521479680696,148.60874807636986,3.037848222175323,11.780331032273876,495.2118781766236
2017-09-30,124.12252889177704,116.2976025468992,1.4259792806630478,12.573364347794689,494.5933924322508
2017-10-01,177.92893254454358,181.2367282668636,3.494642461038849,13.937588785719168,494.6819131290988
2017-10-02,165.73941541686995,138.647865551671,7.541533271301759,12.057520206554267,495.268156743104
2017-10-03,185.8077288011093,204.8824937770337,6.634510844314769,10.471839065617724,495.0312129295204
2017-10-04,175.40687206727878,181.19074366151943,3.6490029718714334,16.05663695346619,495.4294552764727
2017-10-05,191.9821086127734,167.91447098780768,2.225807896987797,8.882738649839276,494.8808185548476
2017-10-06,128.59059153757727,112.55442919595022,4.31967552056719,16.895055843657726,495.3121478591564
2017-10-07,202.69576262537305,177.09517847758636,4.244405076022537,12.617194246946308,495.00816376614347
2017-10-08,157.90398418769598,129.9235489912214,8.837016613906519,10.0829058444406,494.7440618340942
2017-10-09,233.0104349050106,241.19361685384337,5.947827593430753,9.742922906441551,495.41507625844434
2017-10-10,122.43248727641728,139.10035684528,5.3673933752722505,11.32023039688741,494.65888257262566
2017-10-11,219.43855212661,177.08675479816566,11.523528506318614,11.055183519336817,495.0991269482074
2017-10-12,157.9164313385059,129.42860053195432,14.343610428353418,14.093823724025532,495.1554794308886
2017-10-13,123.94327985542206,127.55103456284871,6.575845156159965,15.156790536448172,495.05284303328426
2017-10-14,130.64456663782713,147.34071678179365,6.695458424893637,12.770076614375466,495.51520207329617
2017-10-15,137.1861076722272,127.67850078668282,4.559785601099624,10.071550025317803,495.3672969822209
2017-10-16,166.96663785607666,156.9228865708609,2.407508590639177,10.418384202507584,495.3404298369956
2017-10-17,170.91341952142,177.50018325985437,9.333721946249586,12.117264325706014,495.20868418772574
2017-10-18,127.05199984245684,115.57731825228578,8.103607825029378,10.212929771732806,495.9474968896243
2017-10-19,149.0258163095607,120.80678643780476,4.855454121134618,10.686700274783917,495.8159188664488
2017-10-20,235.69081434447452,257.8672947398382,5.961549380039386,7.94234859245152,495.6243216587323
2017-10-21,219.1017268040285,230.1137719633277,11.005276046802717,11.457499788921336,495.5864932017527
2017-10-22,167.4529467869613,172.86207879199935,12.279431122472118,10.05295097490288,495.072846724158
2017-10-23,151.520139126728,166.16814426655324,0.2952213094904973,8.383323396698069,495.3248033155231
2017-10-24,154.80125306873046,165.6516343610851,2.943301276886947,12.319072471629667,495.630826394451
2017-10-25,174.54071890921665,154.0064912182145,4.843195416253304,12.740726761029112,495.8305620306094
2017-10-26,109.08829739206378,102.65126082325992,1.9201547119263032,8.348160750475696,495.8015389606743
2017-10-27,139.7049385030662,118.81123463758308,6.0794709994174285,8.62929458801017,495.713243333868
2017-10-28,83.25663704489642,70.92989292946385,3.07828565183641,8.666761752822913,496.3185850184355
2017-10-29,165.96892490421118,177.6661323424071,6.232396990967892,12.120768464623913,495.5029021779495
2017-10-30,175.88783758810965,201.11719653851625,3.158254193637102,12.685006706666156,496.0025312211023
2017-10-31,130.67254150802503,154.85911861670917,3.2732749733876467,9.621585868771591,495.99525238188266
2017-11-01,212.9594705316013,223.89256421063607,6.197167560089767,10.71189801707581,495.8590147574873
2017-11-02,100.96937347990637,88.21093689455607,9.6179297093636,8.632179355628468,495.9175787593093
2017-11-03,91.4250047916072,77.00363716884713,7.772124121637129,10.527875682551542,495.9547721633285
2017-11-04,158.9780727423989,178.87265054659923,4.875166511008129,6.798082793059612,495.5338471691617
2017-11-05,191.88393210448615,197.92877304954644,0.7897318550133058,9.248677329445751,496.0252316708568
2017-11-06,217.3571076583148,227.6411436770528,3.206745009286154,10.908041105646683,496.21316907603415
2017-11-07,131.6446294852424,146.46581844054484,2.916851157422783,9.243518244031405,496.09281043237127
2017-11-08,193.14723333725183,208.8522069920476,8.454072547064616,11.486883842686504,495.2785764229381
2017-11-09,148.4596612199717,168.32108478446762,5.635701795895459,12.164453445605066,495.43349507779806
2017-11-10,143.09490800236722,117.6934958539878,5.793703044257303,12.055999665050363,495.7943868015072
2017-11-11,185.3463974994669,203.69722083056243,2.508156150524542,8.062538589087628,496.1317736367521
2017-11-12,176.0929151365368,200.80598906475265,12.614164328276471,10.600640932201216,495.9267224486845
2017-11-13,86.94431372063002,79.5065769356886,5.764349119116789,9.079065309838745,496.5480178476619
2017-11-14,209.06161398903583,220.80646750159173,2.3748243927313366,7.990052866636476,496.8246626904896
2017-11-15,205.2036541658981,189.94980473257715,2.530430989616251,11.848543118452152,496.9406221255172
2017-11-16,124.97749193961884,147.87192204757463,6.400904029324369,12.08975070931307,496.602233314797
2017-11-17,165.83214133749635,134.88279410524848,2.294332463887046,10.622066352564062,496.9625733966296
2017-11-18,169.76120745130956,175.17949925733205,2.9494486254207306,7.070649985224973,496.3663158973498
2017-11-19,160.42695063295628,139.0262230354549,1.832611061148966,13.973175198995538,496.5941117094824
